Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13
0.07803085619878405,0.07765067051669765,0.07682084087514707,0.07667549828143815,0.07671285730478244,0.07691096144204511,0.07769210041604224,0.0763892689041691,0.07839382678263423,0.0756255943106776,0.07694917806143323,0.07573753482623868,0.07641081207991043
0.07689119585991439,0.07722352788902039,0.07735307162407025,0.07701482719078662,0.07711105136731115,0.07650410002008622,0.07697832909730382,0.07671859025042481,0.07731207228567406,0.07608333909747925,0.0779388468354888,0.07665337150028748,0.07621767698215273
0.07618601609699216,0.0761970173239928,0.0760646432737534,0.07641346656360942,0.07669259604324417,0.07513324217471258,0.07552365158768015,0.07698185959582984,0.07715670382893862,0.07813576644442492,0.07801473684496027,0.07829098276181462,0.07920931746004714
0.07823023059884328,0.07675206469524581,0.0778789483307856,0.07769601245602568,0.0774758038023218,0.07699270814583367,0.07774550053947134,0.07630754309804544,0.07642249487964506,0.07690964233977506,0.0768517303083548,0.07550554934377814,0.07523177146187439
0.07802436994757282,0.0767515117118792,0.07671975698064973,0.07716709309455558,0.07711605929487574,0.07709687480370671,0.07724588251814034,0.07715126266992782,0.07751869190273072,0.07646001821309349,0.07692075799960381,0.07676759762661414,0.07506012323664975
0.07608466129232355,0.07636507032337397,0.07841927389175743,0.07617760883722785,0.07620888108609092,0.07778131652910082,0.07647958116421266,0.07665378215965035,0.07709883517115095,0.07668027947575697,0.07681724516594077,0.07796685838272373,0.07726660652069013
0.07813173004838819,0.0772113977125077,0.07771118337885637,0.07688813406993024,0.07753637974292019,0.07692322206384798,0.07754937994555862,0.0766888944324434,0.07685183818522615,0.07673254019766648,0.0755441233807798,0.07609133493237875,0.0761398419094961
0.07435527561121703,0.0769582573671906,0.07613505510939847,0.0758454139516272,0.07591646531641576,0.07582975872922598,0.0753571444784209,0.07711264556193798,0.07715048868907676,0.07714931813947849,0.07770590954343219,0.07981216837799816,0.08067209912458045
0.07837510265634891,0.07614120126137369,0.07705638072492588,0.07829896008350248,0.07708071164239168,0.07775847725297219,0.07702624855217731,0.07711382377047286,0.07768283939533349,0.07709987787759053,0.07577498844994184,0.07532485026880126,0.07526653806416793
0.07623655037472334,0.07701398598287357,0.07752415467379438,0.07617701846367383,0.0762521719287062,0.07652182335710177,0.07587766024159572,0.07755675987493964,0.07664333866464067,0.07634114424893503,0.07585694200744333,0.07879121469208292,0.07920723548948957
0.07428693959984096,0.07744616774706291,0.07653132739551788,0.07672565083891593,0.07562842032262912,0.07540453833710764,0.07426057013188216,0.07740412940565525,0.07712164018279954,0.07776023454335938,0.07782624028843496,0.0799245799387733,0.07967956126802095
0.07714270195692789,0.078104803743845,0.07646474186814829,0.07749265727730481,0.07669473037811839,0.07670128861594257,0.07628283071032436,0.0772041366457842,0.07759222338436837,0.07758938463610905,0.07682121121483874,0.07533234798909177,0.07657694157919649
0.07748735665864838,0.07776789358487196,0.07737076076433405,0.0773313884628816,0.07688652130157422,0.07708737738776213,0.07784599310503645,0.07739351107459402,0.07717552586429538,0.07708948737608946,0.07621506315364801,0.07528142185069382,0.07506769941557039
0.07485915771582201,0.07769591772694379,0.07700506370457033,0.07726871258715161,0.07660976129248513,0.07549758400107741,0.07621674304079716,0.07732147100006782,0.07626349874321571,0.07704349822982927,0.07734317750575596,0.0783135810362827,0.07856183341600109
0.0781264906306603,0.07789651748301807,0.07692595396298095,0.07804346438153531,0.07693303320797619,0.07781575782809709,0.07743529184844151,0.07633836258302606,0.07725796889615061,0.07524778034311456,0.07731167467754907,0.0750121009937524,0.07565560316369783
0.07503420921754206,0.07722596284412478,0.07608706090086871,0.07691991460805066,0.07633297398126884,0.0756124553852054,0.0747529069849812,0.07680329889294334,0.07687087053189219,0.07713584516840276,0.07790334460628019,0.07963847755522424,0.07968267932321553
0.07414832634942606,0.07582845086956158,0.07653869039629113,0.07628669486192365,0.07714025839516016,0.07512474266689842,0.07493266778710804,0.07718995762573719,0.07641936483302024,0.07828280776736256,0.07732954411079238,0.07997754196515784,0.08080095237156072
0.0765991273470043,0.07738959418141025,0.07787957888563525,0.07731299252008164,0.07700666030676612,0.07729183414027999,0.07675530181452464,0.07591532683316203,0.07594174098526783,0.07718956765325774,0.07642038538044547,0.07700537387071127,0.0772925160814535
0.07678898132096632,0.07696279148779767,0.07717816982807799,0.07667634344729661,0.07679467423523663,0.0768423241976191,0.07670041423886624,0.07693316562559409,0.07608667781137542,0.07598222699316799,0.0774085603358626,0.07802507401877633,0.07762059645936291
0.07548329402505301,0.07764439768490888,0.07707987465716214,0.07660836464948749,0.0762071837145937,0.07620249529996655,0.07666372047460972,0.07818304034950604,0.07656705122391198,0.07719785250153079,0.07715321888231033,0.07745064074182215,0.07755886579513707
0.07701274124510094,0.07722544769157652,0.07654787594762515,0.07745995732161644,0.07795755735111827,0.0777904423500672,0.07811807067182551,0.07610025359164528,0.07625312577791622,0.07658283664170536,0.0766263117836195,0.07613240429551434,0.07619297533066918
0.07743211294995107,0.07685781089476876,0.07720146515037576,0.07757624758564405,0.07756460262573554,0.07805802712645345,0.0767503202273444,0.0770412629796802,0.07587664176934547,0.07643295118588345,0.0758932321610428,0.07679605077890372,0.07651927456487125
0.0777473015983659,0.07657149078860806,0.07729457859255108,0.07798422385156728,0.07666886620690473,0.07793637644350906,0.07799146821410172,0.07697080412923353,0.07706825993669399,0.07613853157419762,0.07691078598610004,0.07556338724517954,0.07515392543298755
0.07748187048488517,0.07737503715613832,0.07662142362101929,0.07760158992935873,0.07649046905271903,0.07791162389418459,0.07717278099461759,0.07665312087236514,0.07744382635574128,0.07739317246688314,0.07658250379834973,0.0748356163106585,0.07643696506307951
0.0748331432455538,0.07805854629830777,0.07697582081793762,0.07590028305083629,0.07700462863747784,0.0756606096041198,0.07580160234592435,0.07712466616113485,0.07598065109114681,0.07744270601002923,0.07725777632158647,0.07898310867175753,0.07897645774418767
0.07958229073159172,0.07631763820250244,0.07777786076631703,0.07679331491858488,0.07613135683682914,0.07800391840490253,0.07732520109230046,0.07622783321220054,0.0771538725174186,0.07733786651872605,0.07686655805155858,0.07540065699484824,0.07508163175221971
0.07304749658398721,0.0777001957355477,0.07682391737526871,0.07506219766906512,0.07653095128832983,0.0750272464224435,0.07471369816821583,0.07714175839653466,0.07658584646709109,0.0782752431879403,0.07684648778859417,0.0802678083027726,0.08197715261420928
0.07838533875757767,0.07667956706119355,0.07656497182041228,0.07764349746021593,0.07764747176197719,0.07825628677235164,0.0777167689448259,0.07667554885820603,0.07708684363873569,0.0759698370762764,0.07685176175688942,0.07593066837421307,0.0745914377171252
0.0770224161510647,0.07684691486801928,0.07744066627963854,0.07657266126450496,0.07614541875206503,0.07677989432313605,0.07652601931891005,0.07673319806037766,0.07609012231762517,0.07606693658975473,0.07815259464171392,0.07782557011528578,0.0777975873179043
0.07459005440688493,0.07706673863328857,0.07604639253460158,0.07685766056046266,0.07576132345836399,0.0758568210230351,0.07679828881757952,0.07787495371637614,0.07608348797731848,0.07732218993405268,0.07625166130143926,0.08008085166355736,0.07940957597303971
0.0770060967372041,0.07658360425953421,0.07782203624088989,0.07741326940306614,0.07684240586232195,0.07728866128396594,0.07720645796530227,0.07658363355798967,0.07707809300620076,0.0771588634067311,0.07648363052384294,0.07639600526686056,0.07613724248609059
0.07664652549981828,0.07709624880668735,0.07645938636183712,0.07748772164915511,0.07654089026792028,0.07645245631270303,0.07641603122137261,0.07649396292818822,0.07778912619419645,0.07705045119944576,0.07695105279873989,0.07750869423158832,0.07710745252834755
0.07728136115915553,0.07702726819953258,0.07722413632554355,0.07821789217320663,0.0767547425716093,0.07787165822957513,0.07699415229835975,0.07645028129254487,0.07736287728745322,0.07623758976488976,0.07733396614959637,0.07580089355226964,0.07544318099626383
0.07405418296043424,0.07743013408129532,0.07688706716935353,0.07610165066989515,0.07584747690839756,0.07664047768207,0.07620142560761457,0.07731173816332243,0.07649256939751857,0.07794081144470474,0.07639137191723737,0.0788925736785971,0.0798085203195594
0.07573532156555524,0.07709303726772257,0.07655716818531337,0.07739193872523555,0.07743348522318115,0.07651655623599993,0.07728202165068275,0.07647049353702819,0.07603418485536129,0.07671823011682387,0.07703644952387685,0.07720117032486178,0.07852994278835747
0.07737342453861569,0.07700525748439511,0.07805766253389082,0.07669302056266399,0.07634623996685456,0.07697487590089866,0.07775181606092585,0.07610109194068743,0.07768029222573342,0.07696921290846608,0.07705416385185883,0.07593079876282745,0.07606214326218212
0.07617311504804578,0.07731158036344277,0.07601307219758599,0.07712533302111058,0.07645802478915986,0.07570675416107571,0.07645713453718185,0.07671864096260089,0.07603491757922017,0.0768104986987717,0.0783005278631589,0.07871810309588743,0.07817229768275849
0.07644494429724409,0.07667774758373308,0.07719925590585247,0.07636160198773512,0.07607146728928897,0.07508589213348703,0.0770862747512005,0.07702524607533792,0.07669429967356717,0.07753768991091758,0.07739756222340156,0.07865210374600538,0.07776591442222916
0.07413874823281852,0.07754616733983055,0.07672187184825476,0.07602630299074818,0.07565854235469441,0.07588057992956411,0.07563026441635544,0.0766470588662247,0.07612504133105329,0.07713059372766319,0.0770546413222331,0.08053941948294693,0.08090076815761298
0.07390033585499144,0.0765056068637321,0.07696239043077246,0.07587143911183679,0.07579348959102304,0.07608405847124353,0.07468860545912973,0.07719998886298196,0.07606558025963563,0.07902879888259626,0.07752430489538198,0.07956377678792392,0.08081162452875118
0.07718950987883905,0.07714874296808033,0.07753732021860034,0.07693159248414796,0.07644259630141333,0.07709101105056383,0.0772041387701009,0.07648249386898616,0.07774970564510915,0.07835799054239216,0.07680572784645344,0.07628512362777677,0.07477404679753666
0.0744710231650443,0.07732178788889675,0.07667042839288711,0.07600506158835779,0.07699551210950753,0.07585870030077689,0.07606032918311856,0.07697395391628382,0.07663867529480088,0.0772064413710149,0.0770139358653143,0.0790501032833992,0.07973404764059798
0.07774067928747026,0.07658771994362273,0.07634673242919643,0.07769798572983051,0.07606435826960693,0.07716526749917559,0.07729992783424684,0.07776831644347038,0.0772521055956836,0.07574702933900293,0.07691179710829972,0.07607423835025184,0.07734384217014224
0.07582278302957181,0.07705706034541084,0.07720865158716306,0.07693823607557326,0.07634052618964743,0.07667182119330143,0.07633253649032741,0.0770356404693415,0.07638526701099425,0.07696525200033597,0.07729825855618705,0.07812361871770597,0.07782034833443993
0.07642864598609833,0.07664901395365334,0.07725086149468399,0.07740720907886876,0.0764750284801642,0.07603702925692421,0.07612144910669194,0.07740811970174415,0.07613266000571513,0.0776614231153621,0.07676222806156904,0.07758571031130528,0.07808062144721956
0.07808763293161816,0.07769176184018733,0.07707018420785951,0.07725916342598639,0.07730629940064221,0.07722538350177074,0.07715825615741213,0.0768861849085309,0.07698663825400749,0.0763573267887954,0.07664651365596996,0.0757740177189046,0.07555063720831531
0.07756913198606055,0.07723074569718111,0.07799638741491058,0.0762038649701883,0.07683124193963416,0.07699371068354961,0.07762411891694715,0.07810134470081939,0.07585190374005489,0.07592768367660419,0.07634825700631112,0.07613434393174115,0.07718726533599787
0.0731771997830821,0.07765997200730677,0.07631510192451789,0.07686418970038676,0.07557770947331731,0.07545381647889012,0.0754498561788856,0.07715217297578933,0.07639730722517353,0.07785588120784971,0.07801886710502633,0.08080149977249135,0.07927642616728309
0.07819070237618632,0.0761680134278345,0.07779139922719486,0.07672428915099601,0.07733547842668383,0.07791018931156377,0.07783768143652138,0.07705121730772059,0.0773679150798447,0.07627080853343644,0.07619450838003329,0.0762568409483424,0.07490095639364197
0.0773467220805716,0.07685311109375115,0.0772353467120023,0.07708116478183269,0.07726395437594441,0.07692773065691672,0.07703999296534601,0.0770184433093234,0.07710706655460296,0.07665083964500098,0.07808921125667227,0.07501584609674392,0.07637057047129166
0.0736376808222424,0.07737436090201454,0.07655511824112803,0.07556224352334522,0.07575058744940334,0.07467640948894123,0.07555736865663415,0.07778282052569864,0.07700089755354886,0.07744874965725819,0.07777604038872347,0.08034917132009732,0.08052855147096441
0.07339008272256808,0.07705036064456018,0.07684251373740957,0.07618540138837074,0.07724866260307604,0.07543496783826882,0.0754617033347655,0.07690347677506303,0.07620998077952813,0.0768397477897806,0.0776114731727037,0.07905200221251804,0.08176962700138753
0.07419340981279914,0.07665646327826516,0.07611962319395786,0.07620805512319677,0.0761738802608627,0.07529420413186,0.07508478181596424,0.07799393455666945,0.07649069515138462,0.07738984706314839,0.07700805012593638,0.08070333813757845,0.08068371734837688
0.07672304653084785,0.07642295664756638,0.07635496841124752,0.07687330951060095,0.07693597904449055,0.07677248083448808,0.07662361486376254,0.07736212191673399,0.07758540160663639,0.07693215382296241,0.07663589651333243,0.07753503371228658,0.07724303658504436
0.0755650360607978,0.07732756880598814,0.07679701193895085,0.07638320817519074,0.07707343306088596,0.07557782418519202,0.07701201102159454,0.07698758574381709,0.0766552515393587,0.0773794077255813,0.07711538145753384,0.07849141010773168,0.07763487017737744
0.07448625163108505,0.07720512563367385,0.0761944832590517,0.07575818430864457,0.07602584999603983,0.07512427193188512,0.07557953928540048,0.0763944849115177,0.0760368619096021,0.07786566848907733,0.07740404595061137,0.08123138508949944,0.0806938476039114
0.07419063801361363,0.07661890104374008,0.07702835049200873,0.07536725491175916,0.07575616307802277,0.07683357003748163,0.07515792703510599,0.07699756603204194,0.07677471395879218,0.07725707698013011,0.07700896682017157,0.08046057495401483,0.08054829664311743
0.0786466909528287,0.07583414700959377,0.07769978992209685,0.07729338245026143,0.07691577432469565,0.07844780611757084,0.07778442334255327,0.0759890356124708,0.07753047648609693,0.07640626165623558,0.07671171561648711,0.07520335355632476,0.07553714295278431
0.0766615690403239,0.07823623762602103,0.07698179310791266,0.07677114752668879,0.07648948295381794,0.07620949035727077,0.07686457024610681,0.0767236735002595,0.0762218572174243,0.0773208661510237,0.07610454283055289,0.07749718318114142,0.07791758626145623
0.0770013194962395,0.07694717225120425,0.07806466590943585,0.07652244907226648,0.07668615567369791,0.07629195091767782,0.07674665517060601,0.0770831564725644,0.07657695134759288,0.07645214909370923,0.07692128292930316,0.07737285318847947,0.07733323847722313
0.07608298350523261,0.0772512319360369,0.07612755369260066,0.07784399415604576,0.07687651646896206,0.0761121142016507,0.07756129015593476,0.07714344564098607,0.07605708457608694,0.07668747753200854,0.0758496188371271,0.07742360916854116,0.07898308012878674
0.07844975068816964,0.07676336622398884,0.07728377709442463,0.07751996408839283,0.07691916731022828,0.07686610130168739,0.07829159002138963,0.07646662288563086,0.07702006041062377,0.07618612523376535,0.07739148130929978,0.07582156213656413,0.0750204312958349
0.07765398701846363,0.07597724449357303,0.07674398358976103,0.07723969099645758,0.0777352119362449,0.07603631404375817,0.07679592496667377,0.07683707678471448,0.07706193261720501,0.0767722529801913,0.07716905172463091,0.07660741066878365,0.07736991817954247
0.0755091059754245,0.0769747340462934,0.07613653107235727,0.07680370767379187,0.07685680385988299,0.07633387424462727,0.07660688523951753,0.0764132470172738,0.0776741792779949,0.07753735899381306,0.07615410045700266,0.07926144773995183,0.07773802440206887
0.07271766341574826,0.0773661300956997,0.07729125683129745,0.07689411082648627,0.07612483268038434,0.07571384310969696,0.0751999643415853,0.07743774838262468,0.07616340903059599,0.07772841597122204,0.07675842102847548,0.0799912240140587,0.08061298027212474
0.07689921824039933,0.07661175897876897,0.07690665649793843,0.07670536911670532,0.07819135226845213,0.07671123950875361,0.07623964954666487,0.07728817012446182,0.07662742714864956,0.07750899128729177,0.07748496451321267,0.07700542445697472,0.07581977831172698
0.07747963706029168,0.07665323447121208,0.077594180074633,0.07781677170673529,0.07640781881589714,0.07754738904779684,0.07637991702298569,0.0766785618598598,0.07656951585855744,0.07729189418800346,0.07703306704877307,0.07611919988860745,0.07642881295664714
0.07832628414023703,0.07612943898327454,0.0772712627520406,0.07752671190471959,0.07717130362266127,0.07808125224109884,0.07748558329657837,0.07650585820820281,0.07671614566184239,0.07734048422308633,0.07633516562692896,0.07562989080167341,0.07548061853765589
0.07427947478974853,0.07610089204132131,0.07698710525453188,0.07590158673871134,0.07643740793786837,0.07690032782331506,0.07457519772813774,0.07615210115823869,0.07676923458444254,0.07865803234573669,0.07868595364448311,0.07887571371405004,0.07967697223941489
0.07836508251435974,0.07757929247836146,0.07695991511457369,0.07726607066759522,0.07640970097620998,0.07730878062794004,0.07689480619629413,0.07634239438187207,0.07627356633244248,0.07629329406054956,0.07734819427170242,0.07665478757706817,0.07630411480103115
0.07765276188278418,0.07694850556931199,0.07651535616918041,0.076483859521145,0.07648575890072533,0.07676721333883146,0.07760883842089869,0.0766859555380164,0.07695035907829671,0.07580391785376198,0.07779214311269757,0.07644793113279694,0.07785739948155346
0.07798255487281658,0.07689606980949619,0.07660980119705563,0.0761888980139643,0.07721086795007048,0.07711736974330706,0.0773963624570586,0.07636548456618852,0.07745024511366273,0.0765162810944815,0.07688803511808462,0.07639985948401153,0.07697817057980223
0.07280846753517309,0.07719229686507922,0.07601765686787777,0.07573374132572289,0.0747396482324335,0.07529596868955937,0.07483724959501915,0.07805036419421955,0.07674152371885361,0.07835930360082516,0.07809626669062489,0.08039380082090158,0.08173371186371034
0.07609247853122564,0.07705777141737892,0.0766114518991143,0.07644033840967297,0.07688267793255263,0.07658497987930953,0.07735782628047422,0.07716225054762932,0.07638290214176041,0.07629480338422943,0.07633376363187958,0.07852414114339476,0.0782746148013784
0.07901643111773587,0.0766360057323442,0.07710844938543346,0.07745379132426389,0.07728818362440991,0.07821901791132314,0.0783036566786417,0.07653768518571534,0.07763656967646952,0.07625147644237262,0.07683512247027752,0.07414272728138274,0.07457088316963018
0.07401675952429954,0.07751549187806715,0.0759143896838145,0.07704027860368745,0.07666004353500029,0.07613157424641122,0.07566920686828589,0.077104406749065,0.07556359910234546,0.07664684829431884,0.0773158722610486,0.08020817610569214,0.08021335314796381
0.07533257912038023,0.0774018416747165,0.07536505156635784,0.07650229218699468,0.07803685710455312,0.07585801509074379,0.07753722323445096,0.07684280866455274,0.07629300651740616,0.0769415807946258,0.07715418902807694,0.07790238950396688,0.07883216551317437
0.07332454599726089,0.07824200495916608,0.07575960336667115,0.07549415053800836,0.07590697177859378,0.07574902282687822,0.07413850724452827,0.07713499600056294,0.07663564475353431,0.07801654340529887,0.07737864987829786,0.08110936398107108,0.08110999527012824
0.07903589829893348,0.07735062015125156,0.07742449196599772,0.07662616004296886,0.07759875490423516,0.07778253043519949,0.07842026598394794,0.07663423320583325,0.07696514527382493,0.07679466122191568,0.07591256885857901,0.07464580665012067,0.07480886300719226
0.07738441272976636,0.07583757325360072,0.0770656191865882,0.07769741335498068,0.07785052273627882,0.07765461766297492,0.07747405934877089,0.07613548304172303,0.07632032913739685,0.07708652058121587,0.07644851447492092,0.07629565903693775,0.07674927545484504
0.07871901524275665,0.07709256271942283,0.07698039222898581,0.07711656876809478,0.07762809029680692,0.07705810086074293,0.0788829894973822,0.07695012345265118,0.07736042575140632,0.07633836694185617,0.07632080212659599,0.07423215063382572,0.0753204114794725
0.07480759430196744,0.07742982235195443,0.07560134543777398,0.07619236121854576,0.07619913652652989,0.07583244864939,0.07580429794361682,0.07706496740204219,0.07724928410924667,0.07581208318334559,0.07811865871427845,0.07943471415363372,0.08045328600767497
0.07436427114567978,0.07767418552963407,0.0767459455116102,0.07553263207870223,0.07644929727267911,0.07627564429806244,0.07495103085730896,0.07683826145346181,0.075793088345939,0.07662596583769433,0.07807658559622566,0.08010054625559376,0.08057254581740866
0.07666969219389402,0.07704036292240873,0.07723871014538353,0.0767759260770593,0.07697517429916995,0.07653112412146652,0.07649056717335932,0.07697103450373151,0.07614997703499324,0.07705370161315672,0.07709039548529914,0.07692248189037149,0.07809085253970645
